,exploration_rate,discount_factor,learning_factor,mean_normed_time_left,std_normed_time_left,mean_normed_n_penalties,std_normed_n_penalties,mean_normed_cumulative_reward,std_normed_cumulative_reward,dest_reached_rate
3844,0.838461538462,0.123076923077,1.0,0.505196156205,0.21527440555,0.0250427002165,0.0805059401484,0.746533178211,0.199681632095,0.939
3845,0.838461538462,0.123076923077,4.5,0.501490110029,0.220914735247,0.0268327651515,0.0832739358703,0.744497945527,0.201849832343,0.9305
3846,0.838461538462,0.123076923077,8.0,0.51264747114,0.209271931466,0.0266416161616,0.0848477400294,0.747758376623,0.193172959624,0.9445
3847,0.838461538462,0.146153846154,1.0,0.506681594517,0.208775390501,0.0265582467532,0.0829698240732,0.75357860119,0.192003405884,0.9435
3848,0.838461538462,0.146153846154,4.5,0.506139361472,0.210236674455,0.0251576930014,0.0801656114735,0.744373304473,0.192222891405,0.94175
3849,0.838461538462,0.146153846154,8.0,0.504298946609,0.211498080836,0.0260704960317,0.0830432668973,0.748454741162,0.196389453822,0.93975
3850,0.838461538462,0.169230769231,1.0,0.509834128788,0.208611166065,0.0256458766234,0.0828837577819,0.745269542749,0.193687299467,0.9445
3851,0.838461538462,0.169230769231,4.5,0.502331392496,0.218967932262,0.0257638113276,0.0804482003806,0.742201703644,0.201840450378,0.933
3852,0.838461538462,0.169230769231,8.0,0.507207783189,0.213471316219,0.026685537518,0.0826171897791,0.749672744408,0.195324363931,0.9395
3853,0.838461538462,0.192307692308,1.0,0.507327977994,0.214788737836,0.0255758098846,0.0811709741273,0.743553969156,0.196826382779,0.93775
3854,0.838461538462,0.192307692308,4.5,0.499857693001,0.219365409929,0.026834549062,0.0854103651013,0.739552914863,0.206923924814,0.926
3855,0.838461538462,0.192307692308,8.0,0.500310097403,0.21794942231,0.0263809145022,0.0821457647312,0.742178933081,0.194903853646,0.93375
3856,0.838461538462,0.215384615385,1.0,0.510672058081,0.211636563138,0.0264270093795,0.0810862771952,0.745431059704,0.196978640593,0.94125
3857,0.838461538462,0.215384615385,4.5,0.513972783189,0.207344290082,0.0263770436508,0.0809696183619,0.758520131674,0.185964481285,0.95075
3858,0.838461538462,0.215384615385,8.0,0.506965732323,0.210994785807,0.0275715097403,0.0855555484973,0.749298664322,0.194206070183,0.94275
3859,0.838461538462,0.238461538462,1.0,0.500049715007,0.215663832752,0.0250114303752,0.077534283886,0.74836401425,0.199120011058,0.93775
3860,0.838461538462,0.238461538462,4.5,0.512214310967,0.209991113648,0.0287678282828,0.0832091176546,0.759691642316,0.196568592447,0.9475
3861,0.838461538462,0.238461538462,8.0,0.505397380952,0.210422194525,0.0278252002165,0.0834351675779,0.752382385462,0.188578173276,0.945
3862,0.838461538462,0.261538461538,1.0,0.516886397908,0.205705604502,0.0273924945887,0.0816910199054,0.756401161616,0.197204970736,0.9515
3863,0.838461538462,0.261538461538,4.5,0.498130081169,0.224220964749,0.028379788961,0.0822936628859,0.749350737734,0.211220157978,0.9275
3864,0.838461538462,0.261538461538,8.0,0.510459152237,0.20814067007,0.0286840945166,0.0833304199859,0.758991113817,0.186986047371,0.9485
3865,0.838461538462,0.284615384615,1.0,0.499243037518,0.213334275021,0.0281107665945,0.0821777607966,0.754255940657,0.195655744595,0.93975
3866,0.838461538462,0.284615384615,4.5,0.501158887085,0.219372295589,0.0303547907648,0.0838401238218,0.755165009921,0.207822982249,0.94025
3867,0.838461538462,0.284615384615,8.0,0.505904238817,0.213420207331,0.032930275974,0.0900193838075,0.754781531385,0.203772739677,0.94125
3868,0.838461538462,0.307692307692,1.0,0.508228737374,0.212201418205,0.0291016937229,0.0838084144866,0.763284213564,0.191240863625,0.9485
3869,0.838461538462,0.307692307692,4.5,0.507376874098,0.214766625779,0.0311925974026,0.0861104698778,0.760844920635,0.210869791781,0.94325
3870,0.838461538462,0.307692307692,8.0,0.5110595671,0.21078208425,0.032975791847,0.0863318004531,0.770570606061,0.200018861004,0.94775
3871,0.838461538462,0.330769230769,1.0,0.508301571068,0.211948646841,0.0281621626984,0.0847145518324,0.747126140873,0.196938474851,0.94225
3872,0.838461538462,0.330769230769,4.5,0.498690757576,0.226342998001,0.0350093939394,0.0878039238621,0.758996003788,0.221397358549,0.9285
3873,0.838461538462,0.330769230769,8.0,0.496179356061,0.219441610734,0.0316589664502,0.0884373038852,0.750865900072,0.212717616115,0.9325
3874,0.838461538462,0.353846153846,1.0,0.51191872114,0.209446041982,0.0297748484848,0.0852594650671,0.76202335588,0.20145150307,0.9495
3875,0.838461538462,0.353846153846,4.5,0.501521313131,0.226557704107,0.0343359271284,0.0868305470867,0.761842885101,0.223662108509,0.9295
3876,0.838461538462,0.353846153846,8.0,0.496559648268,0.221248607783,0.0330340223665,0.0890865390686,0.760328277417,0.202984274937,0.93325
3877,0.838461538462,0.376923076923,1.0,0.509941773088,0.212318682622,0.0305452777778,0.0831555023077,0.760776905664,0.208835045455,0.94525
3878,0.838461538462,0.376923076923,4.5,0.509672815657,0.215705010552,0.0360012481962,0.089215408906,0.775896626082,0.213056967044,0.9455
3879,0.838461538462,0.376923076923,8.0,0.490441897547,0.231825761037,0.0353110696248,0.0930338315005,0.744592612734,0.235090588432,0.9085
3880,0.838461538462,0.4,1.0,0.503827584776,0.216792258444,0.0321212265512,0.0867417443198,0.756528222403,0.210031872532,0.9375
3881,0.838461538462,0.4,4.5,0.487247833694,0.234757797652,0.0410397258297,0.0950770898783,0.772423088925,0.218518540797,0.91425
3882,0.838461538462,0.4,8.0,0.465693699495,0.24949408279,0.0395906132756,0.0963160951734,0.733696910173,0.255194229456,0.88
3883,0.838461538462,0.423076923077,1.0,0.502039909812,0.217982322927,0.0414354040404,0.0930359427427,0.782881738817,0.235064375774,0.94325
3884,0.838461538462,0.423076923077,4.5,0.493651747835,0.22252464373,0.0401441197691,0.0945025128284,0.775109522908,0.219025353743,0.9345
3885,0.838461538462,0.423076923077,8.0,0.497528354978,0.227062679543,0.0389219029582,0.0943496922497,0.76802540404,0.224613147018,0.92625
3886,0.838461538462,0.446153846154,1.0,0.508439568903,0.210773943258,0.0379190458153,0.0879182033884,0.771422487374,0.208827773242,0.95225
3887,0.838461538462,0.446153846154,4.5,0.501776001082,0.22530268443,0.0432581295094,0.0960390400311,0.777880878427,0.226404558867,0.933
3888,0.838461538462,0.446153846154,8.0,0.504688506494,0.222319583878,0.0401913221501,0.0974769071756,0.772548681457,0.221383634177,0.9375
3889,0.838461538462,0.469230769231,1.0,0.506221259019,0.216850370975,0.0408508730159,0.0918230382792,0.777267249278,0.224931062493,0.94475
3890,0.838461538462,0.469230769231,4.5,0.464841251804,0.256093880137,0.0563649152237,0.105899798745,0.766002681277,0.276840866288,0.87625
3891,0.838461538462,0.469230769231,8.0,0.497018674242,0.228169084187,0.0423267694805,0.0992677982998,0.77205614899,0.227491430056,0.92575
3892,0.838461538462,0.492307692308,1.0,0.495863089827,0.227530894507,0.0535695815296,0.100308368594,0.795140130772,0.241790472653,0.931
3893,0.838461538462,0.492307692308,4.5,0.477144724026,0.240034482452,0.0527902146465,0.104315414852,0.783507352994,0.260470564748,0.90275
3894,0.838461538462,0.492307692308,8.0,0.494670927128,0.230534639768,0.0480775126263,0.104115366545,0.778026462843,0.229305692037,0.925
3895,0.838461538462,0.515384615385,1.0,0.491705521284,0.230858056471,0.0585778968254,0.101451619878,0.801154255051,0.260152358385,0.93125
3896,0.838461538462,0.515384615385,4.5,0.489272393579,0.231993680651,0.05663502886,0.10690468568,0.80084905303,0.23956255483,0.92275
3897,0.838461538462,0.515384615385,8.0,0.48738387987,0.241078918491,0.0534696626984,0.106422265252,0.788630194805,0.25298459706,0.90925
3898,0.838461538462,0.538461538462,1.0,0.493024516595,0.233508667295,0.0594211075036,0.0988446779054,0.814869959416,0.254528161651,0.929
3899,0.838461538462,0.538461538462,4.5,0.469889287518,0.254460943642,0.0696806908369,0.111124534188,0.805911232864,0.289643483371,0.8905
3900,0.838461538462,0.538461538462,8.0,0.492716273449,0.232619284683,0.054568452381,0.10544197531,0.799910166847,0.24378811516,0.9245
3901,0.838461538462,0.561538461538,1.0,0.491143874459,0.233275298531,0.0664993813131,0.105326009813,0.813943528139,0.262424283808,0.92975
3902,0.838461538462,0.561538461538,4.5,0.4652047114,0.261323173343,0.0766969065657,0.118127770077,0.810646886724,0.285531523283,0.88175
3903,0.838461538462,0.561538461538,8.0,0.480200654762,0.24530507063,0.0598599386724,0.111120709851,0.791148280123,0.261483844852,0.90575
3904,0.838461538462,0.584615384615,1.0,0.481701067821,0.242265145733,0.0762662085137,0.110011337794,0.83768319715,0.27588387545,0.92225
3905,0.838461538462,0.584615384615,4.5,0.470911551227,0.253559667099,0.0895709126984,0.115109468228,0.849062941017,0.297930052162,0.90325
3906,0.838461538462,0.584615384615,8.0,0.4638251443,0.258005432618,0.0726844209957,0.119277986103,0.802910521284,0.283080627613,0.88075
3907,0.838461538462,0.607692307692,1.0,0.488054310967,0.235341632592,0.0649414339827,0.105949566054,0.807913862734,0.262312478957,0.931
3908,0.838461538462,0.607692307692,4.5,0.440529417388,0.266833642155,0.110689099928,0.124136676679,0.876261632395,0.315720441997,0.8715
3909,0.838461538462,0.607692307692,8.0,0.474536246392,0.249178365527,0.0773157178932,0.115789240175,0.820015435606,0.282751289868,0.9045
3910,0.838461538462,0.630769230769,1.0,0.483705597042,0.24083438111,0.075191475469,0.103109518673,0.831851699134,0.280807401971,0.92325
3911,0.838461538462,0.630769230769,4.5,0.464879604978,0.258203283352,0.0924407738095,0.117724499976,0.85715622114,0.305244243287,0.8895
3912,0.838461538462,0.630769230769,8.0,0.477061226551,0.251407249308,0.0894361760462,0.120540561645,0.846147914863,0.294522186331,0.908
3913,0.838461538462,0.653846153846,1.0,0.461614630231,0.258190212206,0.08055129329,0.114261848064,0.833609806999,0.2881646077,0.884
3914,0.838461538462,0.653846153846,4.5,0.460530739538,0.25998707217,0.111349785354,0.11903584518,0.895326633297,0.314872203815,0.896
3915,0.838461538462,0.653846153846,8.0,0.475984186508,0.251051413452,0.0954428192641,0.120027076436,0.85891424513,0.291345299541,0.907
3916,0.838461538462,0.676923076923,1.0,0.466416823593,0.254441307608,0.0985395256133,0.111700567235,0.871070615981,0.305600102417,0.905
3917,0.838461538462,0.676923076923,4.5,0.465060367965,0.258010469303,0.117447362915,0.11767518786,0.893773580447,0.31869213284,0.9055
3918,0.838461538462,0.676923076923,8.0,0.450006031746,0.266188026496,0.102055680014,0.125372094442,0.844813508297,0.316517139062,0.874
3919,0.838461538462,0.7,1.0,0.459301332973,0.266575185247,0.0869793163781,0.108134860279,0.84469094246,0.302395669192,0.8755
3920,0.838461538462,0.7,4.5,0.432749814214,0.27336233741,0.126048075397,0.126371563387,0.893452987915,0.32644994903,0.86125
3921,0.838461538462,0.7,8.0,0.442638854618,0.27041141908,0.12788577381,0.126121266836,0.897369225289,0.316597699028,0.872
3922,0.838461538462,0.723076923077,1.0,0.459011949856,0.264828176219,0.117868066378,0.129452307145,0.865153755411,0.311653834725,0.89275
3923,0.838461538462,0.723076923077,4.5,0.458813412698,0.266089548975,0.122207649711,0.118952987001,0.906370091089,0.323755600917,0.89475
3924,0.838461538462,0.723076923077,8.0,0.439308905123,0.276182383338,0.116006199495,0.122722481406,0.880782389971,0.316538494096,0.8575
3925,0.838461538462,0.746153846154,1.0,0.451223580447,0.268199376901,0.118296814574,0.117521301336,0.871491074134,0.317235255091,0.87925
3926,0.838461538462,0.746153846154,4.5,0.444980032468,0.273379400185,0.134588116883,0.119139270777,0.921866847042,0.33000939837,0.875
3927,0.838461538462,0.746153846154,8.0,0.444843428932,0.27344909032,0.110575921717,0.129527413341,0.850069316378,0.295792049243,0.862
3928,0.838461538462,0.769230769231,1.0,0.454362166306,0.267947978855,0.102475178571,0.115960215023,0.869136578283,0.314590067937,0.87625
3929,0.838461538462,0.769230769231,4.5,0.438100110029,0.275212323957,0.132809886364,0.126835013515,0.912988715729,0.327191392677,0.8655
3930,0.838461538462,0.769230769231,8.0,0.433046908369,0.280313589051,0.132306646825,0.128964844462,0.888981930916,0.322673025347,0.849
3931,0.838461538462,0.792307692308,1.0,0.463753484848,0.261057933304,0.0997711724387,0.112866427302,0.866111371753,0.306886273089,0.89275
3932,0.838461538462,0.792307692308,4.5,0.431183593074,0.276529078235,0.139296913781,0.122470587774,0.916495367965,0.330766108279,0.86325
3933,0.838461538462,0.792307692308,8.0,0.424159204545,0.288568902082,0.149965333694,0.129390392565,0.906740993867,0.34004369876,0.8395
3934,0.838461538462,0.815384615385,1.0,0.469506188672,0.255364309665,0.0981977867965,0.117220652414,0.864558517316,0.30449438995,0.90325
3935,0.838461538462,0.815384615385,4.5,0.412433042929,0.286243232507,0.144333690476,0.131451572908,0.915833419913,0.333008142657,0.83175
3936,0.838461538462,0.815384615385,8.0,0.415577337662,0.29058486944,0.152736233766,0.135054603423,0.901558617424,0.341612942469,0.83175
3937,0.838461538462,0.838461538462,1.0,0.443406554834,0.271093855847,0.131941747835,0.126573590295,0.899578275613,0.326592073003,0.875
3938,0.838461538462,0.838461538462,4.5,0.419651311328,0.281696826634,0.144951448413,0.132826646716,0.89813409632,0.329500001051,0.8385
3939,0.838461538462,0.838461538462,8.0,0.407721585498,0.289265950119,0.16540575938,0.138420485139,0.912733607504,0.343404996178,0.82775
3940,0.838461538462,0.861538461538,1.0,0.459093241342,0.26398284951,0.11727021645,0.122812403751,0.88127196158,0.316161879901,0.89175
3941,0.838461538462,0.861538461538,4.5,0.424924089105,0.283403274604,0.153672725469,0.133062448936,0.906558632756,0.33422667043,0.85425
3942,0.838461538462,0.861538461538,8.0,0.390904045815,0.297197759447,0.16595837482,0.147593889534,0.889914675325,0.336818308158,0.794
3943,0.838461538462,0.884615384615,1.0,0.440271383478,0.276596222032,0.134871212121,0.119438203643,0.917077039141,0.328061346882,0.865
3944,0.838461538462,0.884615384615,4.5,0.390453569625,0.295362843505,0.165983665224,0.142093352477,0.895106290584,0.340507013638,0.79975
3945,0.838461538462,0.884615384615,8.0,0.375058878066,0.298040538784,0.1788251443,0.156380959861,0.862965541126,0.334354253834,0.77175
3946,0.838461538462,0.907692307692,1.0,0.452315420274,0.267714914975,0.114139123377,0.123573619495,0.870620200216,0.31484253125,0.87925
3947,0.838461538462,0.907692307692,4.5,0.373365050505,0.295896869998,0.178163993506,0.147553483253,0.918375410354,0.339676308012,0.778
3948,0.838461538462,0.907692307692,8.0,0.378818991703,0.298823965583,0.174542622655,0.150980843213,0.88280724026,0.346175811262,0.78475
3949,0.838461538462,0.930769230769,1.0,0.435822420635,0.277516969325,0.130009612193,0.117372165962,0.893453033911,0.32383589585,0.8605
3950,0.838461538462,0.930769230769,4.5,0.380505169553,0.299391104448,0.17986726912,0.148829399416,0.900518788781,0.338610678372,0.7835
3951,0.838461538462,0.930769230769,8.0,0.339477878788,0.305212588948,0.201651296898,0.151916268248,0.866500426587,0.354196499035,0.7255
3952,0.838461538462,0.953846153846,1.0,0.413491046176,0.286328650961,0.140113780664,0.126050557852,0.911155530303,0.333500303899,0.8275
3953,0.838461538462,0.953846153846,4.5,0.340779480519,0.306064853067,0.202064065657,0.149729954447,0.898797669553,0.347443200785,0.7265
3954,0.838461538462,0.953846153846,8.0,0.319985088384,0.312276039655,0.218696989538,0.165052091846,0.850827263709,0.366956320445,0.68175
3955,0.838461538462,0.976923076923,1.0,0.436630339105,0.275290866423,0.128244857504,0.131561699837,0.867381681097,0.321093618144,0.85825
3956,0.838461538462,0.976923076923,4.5,0.353694532828,0.306148870828,0.195212205988,0.154655491754,0.881729908911,0.357923406969,0.7425
3957,0.838461538462,0.976923076923,8.0,0.290040483405,0.315849213963,0.225068594877,0.185367443778,0.754127487374,0.378340106034,0.6245
3958,0.838461538462,1.0,1.0,0.418478659812,0.285835983755,0.144777050866,0.141852096371,0.900388545274,0.334480670241,0.8325
3959,0.838461538462,1.0,4.5,0.21594336039,0.304790990029,0.182042142857,0.158177393492,0.644005842352,0.410908391655,0.498
3960,0.838461538462,1.0,8.0,0.0959480880231,0.258296640395,0.14765150974,0.174977982892,0.330440018038,0.406067233783,0.26175
3961,0.861538461538,0.1,1.0,0.500531084055,0.216403409656,0.0304140728716,0.0899587150305,0.743784713203,0.199545024704,0.93775
3962,0.861538461538,0.1,4.5,0.500564558081,0.216455193321,0.0297883477633,0.0874926852616,0.746315353535,0.196617300913,0.938
3963,0.861538461538,0.1,8.0,0.491857898629,0.219304189367,0.0298956908369,0.0882371476601,0.744171060606,0.20186337291,0.92725
3964,0.861538461538,0.123076923077,1.0,0.495336098485,0.220815058593,0.0302983441558,0.0877854137806,0.74776456259,0.198779923532,0.92875
3965,0.861538461538,0.123076923077,4.5,0.504482952742,0.21404329397,0.0298642640693,0.0879975880797,0.746735152417,0.194453015034,0.942
3966,0.861538461538,0.123076923077,8.0,0.512164850289,0.213418766758,0.0288454978355,0.0858215873496,0.747855842352,0.195405391885,0.94375
3967,0.861538461538,0.146153846154,1.0,0.504702555916,0.210830298088,0.0307527507215,0.0893019881739,0.752815304834,0.190310180324,0.946
3968,0.861538461538,0.146153846154,4.5,0.510409404762,0.210923183585,0.0295710750361,0.0881235162787,0.749262591089,0.192799558273,0.9435
3969,0.861538461538,0.146153846154,8.0,0.508445330087,0.213425058136,0.0296603030303,0.0879100613499,0.747475176768,0.191343277203,0.9375
3970,0.861538461538,0.169230769231,1.0,0.51052646645,0.212009246234,0.0301668199856,0.0885590060264,0.749039066558,0.188555296913,0.94025
3971,0.861538461538,0.169230769231,4.5,0.502570663781,0.213218979685,0.031135261544,0.0927332876786,0.746040998377,0.196318729741,0.9435
3972,0.861538461538,0.169230769231,8.0,0.505925151515,0.214442940152,0.030234498557,0.089220229964,0.743655073954,0.195153580671,0.9385
3973,0.861538461538,0.192307692308,1.0,0.5035676443,0.214210433437,0.030674251443,0.0888772206257,0.747177625361,0.195001221346,0.941
